2026-04-03 22:37:01,664 [INFO] RPA: Avvio sessione per la lega 'serie_a'
2026-04-03 22:42:53,026 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-03 22:42:53,028 [INFO]       Heatmap JS fetch: /unique-tournament/11/season/69427/heatmap/overall
2026-04-03 22:42:53,268 [INFO]       ✅ Heatmap JS: 197 punti
2026-04-03 22:42:53,271 [INFO]       ✅ Heatmap finale: 197 punti
2026-04-03 22:42:53,847 [INFO]   [PW] → Coppa Italia 25/26 (tid=328, sid=77308)
2026-04-03 22:42:54,071 [INFO]       ✅ Stats: 110 campi
2026-04-03 22:42:54,071 [INFO]       Navigazione heatmap: tid=328 sid=77308
2026-04-03 22:43:01,831 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-03 22:43:01,832 [INFO]       Heatmap JS fetch: unique-tournament/328/season/77308/heatmap/overall
2026-04-03 22:43:02,071 [INFO]       ✅ Heatmap JS: 198 punti
2026-04-03 22:43:02,073 [INFO]       ✅ Heatmap finale: 198 punti
2026-04-03 22:43:02,730 [INFO]   [PW] → International Friendly Games 2026 (tid=851, sid=87155)
2026-04-03 22:43:02,954 [WARNING]   [PW-JS] HTTP 404: 9/unique-tournament/851/season/87155/statistics/overall
2026-04-03 22:43:02,955 [INFO]       Navigazione heatmap: tid=851 sid=87155
2026-04-03 22:43:10,681 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-03 22:43:10,682 [INFO]       Heatmap JS fetch: unique-tournament/851/season/87155/heatmap/overall
2026-04-03 22:43:10,806 [WARNING]   [PW-JS] HTTP 404: 7619/unique-tournament/851/season/87155/heatmap/overall
2026-04-03 22:43:10,806 [WARNING]       🚫 Heatmap fetch fallita (tid=851 sid=87155)
2026-04-03 22:43:10,807 [WARNING]       🚫 Heatmap non disponibile (tid=851 sid=87155)
2026-04-03 22:43:11,285 [INFO]   [PW] Fine: competizioni=4 stats=332 heatmap=1747 attributi=8 partite=30 trasferimenti=4
2026-04-03 22:43:11,286 [INFO]   [MAP] Serie A 25/26: 107 stats, 1352 heatmap pts
2026-04-03 22:43:11,287 [INFO]   [MAP] World Cup Qual. UEFA 2026: 105 stats, 197 heatmap pts
2026-04-03 22:43:11,287 [INFO]   [MAP] Coppa Italia 25/26: 105 stats, 198 heatmap pts
2026-04-03 22:43:11,288 [INFO]   [MAP] International Friendly Games 2026: 0 stats, 0 heatmap pts
2026-04-03 22:43:11,289 [INFO]   [BACKEND] POST /ingest/sofascore/ocr
2026-04-03 22:43:11,384 [INFO]   [BACKEND] OK: {'status': 'ok', 'player': 'Adam Marušić', 'sections_saved': ['profile', 'attributes(8)', 'competitions(4: 4 stats, 3 heatmap)', 'matches(30)', 'career(4)', 'national(1)'], 'sofascore_id': 267619}
2026-04-03 22:43:11,481 [INFO]   [FALLBACK] Salvato: sofascore_fallback/Adam_Marušić_267619.json
2026-04-03 22:43:11,482 [INFO] ✓ Adam Marušić — competizioni=4 stats=332 heatmap=1747 attributi=8 partite=30 trasferimenti=4
2026-04-03 22:43:16,484 [INFO] [6/630] Adam Masina
2026-04-03 22:43:16,485 [INFO] ── Adam Masina (Torino FC) ──
2026-04-03 22:43:16,486 [INFO]   sofascore_id=259995 league=serie_a
2026-04-03 22:43:16,804 [INFO]   [PW] Step 1: acquisizione cookie (homepage)...
2026-04-03 22:43:19,681 [INFO]   [📡] Token intercettato: 24a7a8
2026-04-03 22:43:20,406 [INFO]   [PW] Step 2: profilo + slug player 259995...
2026-04-03 22:43:31,348 [INFO]   [PW] Profilo OK (20 campi) | slug=adam-masina
2026-04-03 22:43:31,851 [INFO]   [PW] Step 3: navigazione profilo: https://www.sofascore.com/player/adam-masina/259995
2026-04-03 22:43:35,401 [INFO]   [📡] Attributi intercettati: //www.sofascore.com/api/v1/player/259995/attribute-overviews
2026-04-03 22:43:35,523 [INFO]   [📡] Attributi intercettati: //www.sofascore.com/api/v1/player/259995/attribute-overviews
2026-04-03 22:43:35,611 [INFO]   [PW] ✅ Attributi intercettati in anticipo — proseguo
2026-04-03 22:43:35,612 [INFO]   [PW] Step 4: navigazione Statistics (heatmap)...
2026-04-03 22:43:49,333 [INFO]   [PW] ⏱ Timeout heatmap passiva — userò JS fetch per competizione
2026-04-03 22:43:49,334 [INFO]   [PW] Step 5: token=✅ 24a7a8
2026-04-03 22:43:49,334 [INFO]   [PW] ✅ attribute-overviews da captured
2026-04-03 22:43:49,335 [INFO]   [PW] ✅ Attributi: 8 valori
2026-04-03 22:43:49,335 [INFO]   [PW-JS] Forcing fetch: transfer-history
2026-04-03 22:43:49,467 [INFO]   [PW-JS] OK: transfer-history
2026-04-03 22:43:49,872 [INFO]   [PW] ✅ national-team-statistics da captured
2026-04-03 22:43:49,873 [INFO]   [PW] Partite: 30
2026-04-03 22:43:49,873 [INFO]   [PW] Nazionale: 1
2026-04-03 22:43:49,874 [INFO]   [PW] Trasferimenti: 8
2026-04-03 22:43:49,874 [INFO]   [PW] Trasferimenti: 8
2026-04-03 22:43:49,875 [INFO]   Competizioni trovate nelle partite: 6
2026-04-03 22:43:49,875 [INFO]     → Club Friendly Games 2025 (tid=853, sid=69580)
2026-04-03 22:43:49,876 [INFO]     → Coppa Italia 25/26 (tid=328, sid=77308)
2026-04-03 22:43:49,876 [INFO]     → Serie A 25/26 (tid=23, sid=76457)
2026-04-03 22:43:49,877 [INFO]     → World Cup Qual. CAF  2025 (tid=13, sid=56249)
2026-04-03 22:43:49,877 [INFO]     → International Friendly Games 2025 (tid=851, sid=69578)
2026-04-03 22:43:49,878 [INFO]     → Africa Cup of Nations 25/26 (tid=270, sid=71636)
2026-04-03 22:43:49,878 [INFO]   [PW] Step 7: 6 competizioni...
2026-04-03 22:43:50,880 [INFO]   [PW] → Club Friendly Games 2025 (tid=853, sid=69580)
2026-04-03 22:43:51,218 [WARNING]   [PW-JS] HTTP 404: 5/unique-tournament/853/season/69580/statistics/overall
2026-04-03 22:43:51,220 [INFO]       Navigazione heatmap: tid=853 sid=69580
2026-04-03 22:43:59,806 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-03 22:43:59,807 [INFO]       Heatmap JS fetch: unique-tournament/853/season/69580/heatmap/overall
2026-04-03 22:44:00,032 [WARNING]   [PW-JS] HTTP 404: 9995/unique-tournament/853/season/69580/heatmap/overall
2026-04-03 22:44:00,033 [WARNING]       🚫 Heatmap fetch fallita (tid=853 sid=69580)
2026-04-03 22:44:00,034 [WARNING]       🚫 Heatmap non disponibile (tid=853 sid=69580)
2026-04-03 22:44:00,686 [INFO]   [PW] → Coppa Italia 25/26 (tid=328, sid=77308)
2026-04-03 22:44:00,910 [INFO]       ✅ Stats: 110 campi
2026-04-03 22:44:00,911 [INFO]       Navigazione heatmap: tid=328 sid=77308
2026-04-03 22:44:08,730 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-03 22:44:08,730 [INFO]       Heatmap JS fetch: unique-tournament/328/season/77308/heatmap/overall
2026-04-03 22:44:08,935 [INFO]       ✅ Heatmap JS: 96 punti
2026-04-03 22:44:08,936 [INFO]       ✅ Heatmap finale: 96 punti
2026-04-03 22:44:09,568 [INFO]   [PW] → Serie A 25/26 (tid=23, sid=76457)
2026-04-03 22:44:09,837 [INFO]       ✅ Stats: 111 campi
2026-04-03 22:44:09,838 [INFO]       Navigazione heatmap: tid=23 sid=76457
2026-04-03 22:44:17,953 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-03 22:44:17,953 [INFO]       Heatmap JS fetch: /unique-tournament/23/season/76457/heatmap/overall
2026-04-03 22:44:18,138 [INFO]       ✅ Heatmap JS: 164 punti
2026-04-03 22:44:18,141 [INFO]       ✅ Heatmap finale: 164 punti
2026-04-03 22:44:18,628 [INFO]   [PW] → World Cup Qual. CAF  2025 (tid=13, sid=56249)
2026-04-03 22:44:18,838 [INFO]       ✅ Stats: 14 campi
2026-04-03 22:44:18,839 [INFO]       Navigazione heatmap: tid=13 sid=56249
2026-04-03 22:44:26,840 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-03 22:44:26,843 [INFO]       Heatmap JS fetch: /unique-tournament/13/season/56249/heatmap/overall
2026-04-03 22:44:27,584 [INFO]       ✅ Heatmap JS: 162 punti
2026-04-03 22:44:27,585 [INFO]       ✅ Heatmap finale: 162 punti
2026-04-03 22:44:28,041 [INFO]   [PW] → International Friendly Games 2025 (tid=851, sid=69578)
2026-04-03 22:44:28,662 [WARNING]   [PW-JS] HTTP 404: 5/unique-tournament/851/season/69578/statistics/overall
2026-04-03 22:44:28,662 [INFO]       Navigazione heatmap: tid=851 sid=69578
2026-04-03 22:44:36,740 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-03 22:44:36,744 [INFO]       Heatmap JS fetch: unique-tournament/851/season/69578/heatmap/overall
2026-04-03 22:44:37,074 [WARNING]   [PW-JS] HTTP 404: 9995/unique-tournament/851/season/69578/heatmap/overall
2026-04-03 22:44:37,076 [WARNING]       🚫 Heatmap fetch fallita (tid=851 sid=69578)
2026-04-03 22:44:37,077 [WARNING]       🚫 Heatmap non disponibile (tid=851 sid=69578)
2026-04-03 22:44:37,739 [INFO]   [PW] → Africa Cup of Nations 25/26 (tid=270, sid=71636)
2026-04-03 22:44:37,932 [INFO]       ✅ Stats: 110 campi
2026-04-03 22:44:37,933 [INFO]       Navigazione heatmap: tid=270 sid=71636
2026-04-03 22:44:45,792 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-03 22:44:45,793 [INFO]       Heatmap JS fetch: unique-tournament/270/season/71636/heatmap/overall
2026-04-03 22:44:46,045 [INFO]       ✅ Heatmap JS: 237 punti
2026-04-03 22:44:46,050 [INFO]       ✅ Heatmap finale: 237 punti
2026-04-03 22:44:46,662 [INFO]   [PW] Fine: competizioni=6 stats=345 heatmap=659 attributi=8 partite=30 trasferimenti=8
2026-04-03 22:44:46,664 [INFO]   [MAP] Club Friendly Games 2025: 0 stats, 0 heatmap pts
2026-04-03 22:44:46,667 [INFO]   [MAP] Coppa Italia 25/26: 105 stats, 96 heatmap pts
2026-04-03 22:44:46,669 [INFO]   [MAP] Serie A 25/26: 106 stats, 164 heatmap pts
2026-04-03 22:44:46,671 [INFO]   [MAP] World Cup Qual. CAF  2025: 11 stats, 162 heatmap pts
2026-04-03 22:44:46,673 [INFO]   [MAP] International Friendly Games 2025: 0 stats, 0 heatmap pts
2026-04-03 22:44:46,674 [INFO]   [MAP] Africa Cup of Nations 25/26: 105 stats, 237 heatmap pts
2026-04-03 22:44:46,676 [INFO]   [BACKEND] POST /ingest/sofascore/ocr
2026-04-03 22:44:46,892 [INFO]   [BACKEND] OK: {'status': 'ok', 'player': 'Adam Masina', 'sections_saved': ['profile', 'attributes(8)', 'competitions(6: 6 stats, 4 heatmap)', 'matches(30)', 'career(8)', 'national(1)'], 'sofascore_id': 259995}
2026-04-03 22:44:47,125 [INFO]   [FALLBACK] Salvato: sofascore_fallback/Adam_Masina_259995.json
2026-04-03 22:44:47,129 [INFO] ✓ Adam Masina — competizioni=6 stats=345 heatmap=659 attributi=8 partite=30 trasferimenti=8
2026-04-03 22:44:52,137 [INFO] [7/630] Adam Obert
2026-04-03 22:44:52,179 [INFO] ── Adam Obert (Cagliari Calcio) ──
2026-04-03 22:44:52,195 [INFO]   sofascore_id=964153 league=serie_a
2026-04-03 22:44:55,548 [INFO]   [PW] Step 1: acquisizione cookie (homepage)...
2026-04-03 22:44:58,712 [INFO]   [📡] Token intercettato: 24a7a8
2026-04-03 22:44:59,469 [INFO]   [PW] Step 2: profilo + slug player 964153...
2026-04-03 22:45:04,004 [INFO]   [PW] Profilo OK (22 campi) | slug=adam-obert
2026-04-03 22:45:04,505 [INFO]   [PW] Step 3: navigazione profilo: https://www.sofascore.com/player/adam-obert/964153
2026-04-03 22:45:08,179 [INFO]   [📡] Attributi intercettati: //www.sofascore.com/api/v1/player/964153/attribute-overviews
2026-04-03 22:45:08,223 [INFO]   [PW] ✅ Attributi intercettati in anticipo — proseguo
2026-04-03 22:45:08,226 [INFO]   [PW] Step 4: navigazione Statistics (heatmap)...
2026-04-03 22:45:08,530 [INFO]   [📡] Attributi intercettati: //www.sofascore.com/api/v1/player/964153/attribute-overviews
2026-04-03 22:45:21,955 [INFO]   [PW] ⏱ Timeout heatmap passiva — userò JS fetch per competizione
2026-04-03 22:45:21,956 [INFO]   [PW] Step 5: token=✅ 24a7a8
2026-04-03 22:45:21,957 [INFO]   [PW] ✅ attribute-overviews da captured
2026-04-03 22:45:21,958 [INFO]   [PW] ✅ Attributi: 8 valori
2026-04-03 22:45:21,959 [INFO]   [PW-JS] Forcing fetch: transfer-history
2026-04-03 22:45:22,097 [INFO]   [PW-JS] OK: transfer-history
2026-04-03 22:45:22,439 [INFO]   [PW] ✅ national-team-statistics da captured
2026-04-03 22:45:22,440 [INFO]   [PW] Partite: 30
2026-04-03 22:45:22,440 [INFO]   [PW] Nazionale: 1
2026-04-03 22:45:22,441 [INFO]   [PW] Trasferimenti: 1
2026-04-03 22:45:22,442 [INFO]   [PW] Trasferimenti: 1
2026-04-03 22:45:22,443 [INFO]   Competizioni trovate nelle partite: 4
2026-04-03 22:45:22,449 [INFO]     → World Cup Qual. UEFA 2026 (tid=11, sid=69427)
2026-04-03 22:45:22,453 [INFO]     → Serie A 25/26 (tid=23, sid=76457)
2026-04-03 22:45:22,457 [INFO]     → Coppa Italia 25/26 (tid=328, sid=77308)
2026-04-03 22:45:22,458 [INFO]     → International Friendly Games 2026 (tid=851, sid=87155)
2026-04-03 22:45:22,460 [INFO]   [PW] Step 7: 4 competizioni...
2026-04-03 22:45:23,463 [INFO]   [PW] → World Cup Qual. UEFA 2026 (tid=11, sid=69427)
2026-04-03 22:45:23,663 [INFO]       ✅ Stats: 110 campi
2026-04-03 22:45:23,664 [INFO]       Navigazione heatmap: tid=11 sid=69427
2026-04-03 22:45:31,319 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-03 22:45:31,320 [INFO]       Heatmap JS fetch: /unique-tournament/11/season/69427/heatmap/overall
2026-04-03 22:45:31,532 [INFO]       ✅ Heatmap JS: 494 punti
2026-04-03 22:45:31,532 [INFO]       ✅ Heatmap finale: 494 punti
2026-04-03 22:45:32,037 [INFO]   [PW] → Serie A 25/26 (tid=23, sid=76457)
2026-04-03 22:45:32,114 [INFO]       ✅ Stats: 112 campi
2026-04-03 22:45:32,115 [INFO]       Navigazione heatmap: tid=23 sid=76457
2026-04-03 22:45:39,750 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-03 22:45:39,751 [INFO]       Heatmap JS fetch: /unique-tournament/23/season/76457/heatmap/overall
2026-04-03 22:45:40,295 [INFO]       ✅ Heatmap JS: 1247 punti
2026-04-03 22:45:40,295 [INFO]       ✅ Heatmap finale: 1247 punti
2026-04-03 22:45:40,849 [INFO]   [PW] → Coppa Italia 25/26 (tid=328, sid=77308)
2026-04-03 22:45:40,992 [INFO]       ✅ Stats: 110 campi
2026-04-03 22:45:40,993 [INFO]       Navigazione heatmap: tid=328 sid=77308
2026-04-03 22:45:48,630 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-03 22:45:48,630 [INFO]       Heatmap JS fetch: unique-tournament/328/season/77308/heatmap/overall
2026-04-03 22:45:48,841 [INFO]       ✅ Heatmap JS: 171 punti
2026-04-03 22:45:48,841 [INFO]       ✅ Heatmap finale: 171 punti
2026-04-03 22:45:49,241 [INFO]   [PW] → International Friendly Games 2026 (tid=851, sid=87155)
2026-04-03 22:45:49,435 [WARNING]   [PW-JS] HTTP 404: 3/unique-tournament/851/season/87155/statistics/overall
2026-04-03 22:45:49,436 [INFO]       Navigazione heatmap: tid=851 sid=87155
2026-04-03 22:45:59,016 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-03 22:45:59,017 [INFO]       Heatmap JS fetch: unique-tournament/851/season/87155/heatmap/overall
2026-04-03 22:45:59,711 [WARNING]   [PW-JS] HTTP 404: 4153/unique-tournament/851/season/87155/heatmap/overall
2026-04-03 22:45:59,712 [WARNING]       🚫 Heatmap fetch fallita (tid=851 sid=87155)
2026-04-03 22:45:59,713 [WARNING]       🚫 Heatmap non disponibile (tid=851 sid=87155)
2026-04-03 22:46:00,196 [INFO]   [PW] Fine: competizioni=4 stats=332 heatmap=1912 attributi=8 partite=30 trasferimenti=1
2026-04-03 22:46:00,197 [INFO]   [MAP] World Cup Qual. UEFA 2026: 105 stats, 494 heatmap pts
2026-04-03 22:46:00,199 [INFO]   [MAP] Serie A 25/26: 107 stats, 1247 heatmap pts
2026-04-03 22:46:00,200 [INFO]   [MAP] Coppa Italia 25/26: 105 stats, 171 heatmap pts
2026-04-03 22:46:00,201 [INFO]   [MAP] International Friendly Games 2026: 0 stats, 0 heatmap pts
2026-04-03 22:46:00,202 [INFO]   [BACKEND] POST /ingest/sofascore/ocr
2026-04-03 22:46:00,374 [INFO]   [BACKEND] OK: {'status': 'ok', 'player': 'Adam Obert', 'sections_saved': ['profile', 'attributes(8)', 'competitions(4: 4 stats, 3 heatmap)', 'matches(30)', 'career(1)', 'national(1)'], 'sofascore_id': 964153}
2026-04-03 22:46:00,525 [INFO]   [FALLBACK] Salvato: sofascore_fallback/Adam_Obert_964153.json
2026-04-03 22:46:00,526 [INFO] ✓ Adam Obert — competizioni=4 stats=332 heatmap=1912 attributi=8 partite=30 trasferimenti=1
2026-04-03 22:46:05,528 [INFO] [8/630] Adrian Lahdo
2026-04-03 22:46:05,529 [INFO] ── Adrian Lahdo (Como 1907) ──
2026-04-03 22:46:05,530 [INFO]   sofascore_id=1802689 league=serie_a
2026-04-03 22:46:10,801 [INFO]   [PW] Step 1: acquisizione cookie (homepage)...
2026-04-03 22:46:14,094 [INFO]   [📡] Token intercettato: 24a7a8
2026-04-03 22:46:14,908 [INFO]   [PW] Step 2: profilo + slug player 1802689...
2026-04-03 22:46:23,804 [INFO]   [PW] Profilo OK (20 campi) | slug=adrian-lahdo
2026-04-03 22:46:24,307 [INFO]   [PW] Step 3: navigazione profilo: https://www.sofascore.com/player/adrian-lahdo/1802689
2026-04-03 22:46:28,664 [INFO]   [📡] Attributi intercettati: /www.sofascore.com/api/v1/player/1802689/attribute-overviews
2026-04-03 22:46:28,955 [INFO]   [PW] ✅ Attributi intercettati in anticipo — proseguo
2026-04-03 22:46:28,958 [INFO]   [PW] Step 4: navigazione Statistics (heatmap)...
2026-04-03 22:46:41,533 [INFO]   [PW] ⏱ Timeout heatmap passiva — userò JS fetch per competizione
2026-04-03 22:46:41,536 [INFO]   [PW] Step 5: token=✅ 24a7a8
2026-04-03 22:46:41,539 [INFO]   [PW] ✅ attribute-overviews da captured
2026-04-03 22:46:41,541 [INFO]   [PW] ✅ Attributi: 0 valori
2026-04-03 22:46:41,543 [INFO]   [PW-JS] Forcing fetch: transfer-history
2026-04-03 22:46:41,725 [INFO]   [PW-JS] OK: transfer-history
2026-04-03 22:46:42,053 [INFO]   [PW] ✅ national-team-statistics da captured
2026-04-03 22:46:42,056 [INFO]   [PW] Partite: 30
2026-04-03 22:46:42,065 [INFO]   [PW] Nazionale: 0
2026-04-03 22:46:42,070 [INFO]   [PW] Attributi da captured: 0 valori
2026-04-03 22:46:42,071 [INFO]   [PW] Trasferimenti: 6
2026-04-03 22:46:42,072 [INFO]   [PW] Trasferimenti: 6
2026-04-03 22:46:42,073 [INFO]   Competizioni trovate nelle partite: 9
2026-04-03 22:46:42,074 [INFO]     → Allsvenskan 2025 (tid=40, sid=69956)
2026-04-03 22:46:42,076 [INFO]     → Ettan, Norra 2025 (tid=67, sid=70666)
2026-04-03 22:46:42,078 [INFO]     → U18 Friendly Games 2025 (tid=857, sid=72903)
2026-04-03 22:46:42,079 [INFO]     → U19 Friendly Games 2025 (tid=856, sid=70840)
2026-04-03 22:46:42,081 [INFO]     → U19 European Championship Qualif. 25/26 (tid=748, sid=79947)
2026-04-03 22:46:42,082 [INFO]     → Superettan 2025 (tid=46, sid=70171)
2026-04-03 22:46:42,085 [INFO]     → Club Friendly Games 2026 (tid=853, sid=87177)
2026-04-03 22:46:42,085 [INFO]     → Coppa Italia 25/26 (tid=328, sid=77308)
2026-04-03 22:46:42,086 [INFO]     → Serie A 25/26 (tid=23, sid=76457)
2026-04-03 22:46:42,087 [INFO]   [PW] Step 7: 9 competizioni...
2026-04-03 22:46:43,088 [INFO]   [PW] → Allsvenskan 2025 (tid=40, sid=69956)
2026-04-03 22:46:43,322 [INFO]       ✅ Stats: 110 campi
2026-04-03 22:46:43,323 [INFO]       Navigazione heatmap: tid=40 sid=69956
2026-04-03 22:46:51,126 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-03 22:46:51,130 [INFO]       Heatmap JS fetch: /unique-tournament/40/season/69956/heatmap/overall
2026-04-03 22:46:51,525 [INFO]       ✅ Heatmap JS: 323 punti
2026-04-03 22:46:51,526 [INFO]       ✅ Heatmap finale: 323 punti
2026-04-03 22:46:51,884 [INFO]   [PW] → Ettan, Norra 2025 (tid=67, sid=70666)
2026-04-03 22:46:52,311 [INFO]       ✅ Stats: 8 campi
2026-04-03 22:46:52,312 [INFO]       Navigazione heatmap: tid=67 sid=70666
2026-04-03 22:47:00,229 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-03 22:47:00,230 [INFO]       Heatmap JS fetch: /unique-tournament/67/season/70666/heatmap/overall
2026-04-03 22:47:00,412 [INFO]       ✅ Heatmap JS: 196 punti
2026-04-03 22:47:00,412 [INFO]       ✅ Heatmap finale: 196 punti
2026-04-03 22:47:00,790 [INFO]   [PW] → U18 Friendly Games 2025 (tid=857, sid=72903)
2026-04-03 22:47:00,972 [WARNING]   [PW-JS] HTTP 404: 9/unique-tournament/857/season/72903/statistics/overall
2026-04-03 22:47:00,973 [INFO]       Navigazione heatmap: tid=857 sid=72903
2026-04-03 22:47:08,603 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-03 22:47:08,604 [INFO]       Heatmap JS fetch: unique-tournament/857/season/72903/heatmap/overall
2026-04-03 22:47:08,826 [WARNING]   [PW-JS] HTTP 404: 2689/unique-tournament/857/season/72903/heatmap/overall
2026-04-03 22:47:08,827 [WARNING]       🚫 Heatmap fetch fallita (tid=857 sid=72903)
2026-04-03 22:47:08,829 [WARNING]       🚫 Heatmap non disponibile (tid=857 sid=72903)
2026-04-03 22:47:09,317 [INFO]   [PW] → U19 Friendly Games 2025 (tid=856, sid=70840)
2026-04-03 22:47:09,803 [WARNING]   [PW-JS] HTTP 404: 9/unique-tournament/856/season/70840/statistics/overall
2026-04-03 22:47:09,804 [INFO]       Navigazione heatmap: tid=856 sid=70840
2026-04-03 22:47:17,929 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-03 22:47:17,930 [INFO]       Heatmap JS fetch: unique-tournament/856/season/70840/heatmap/overall
2026-04-03 22:47:18,106 [WARNING]   [PW-JS] HTTP 404: 2689/unique-tournament/856/season/70840/heatmap/overall
2026-04-03 22:47:18,109 [WARNING]       🚫 Heatmap fetch fallita (tid=856 sid=70840)
2026-04-03 22:47:18,112 [WARNING]       🚫 Heatmap non disponibile (tid=856 sid=70840)
2026-04-03 22:47:18,773 [INFO]   [PW] → U19 European Championship Qualif. 25/26 (tid=748, sid=79947)
2026-04-03 22:47:18,922 [INFO]       ✅ Stats: 7 campi
2026-04-03 22:47:18,922 [INFO]       Navigazione heatmap: tid=748 sid=79947
2026-04-03 22:47:26,967 [INFO]       ⏱ Timeout heatmap — provo JS fetch
2026-04-03 22:47:26,968 [INFO]       Heatmap JS fetch: unique-tournament/748/season/79947/heatmap/overall
2026-04-03 22:47:27,083 [WARNING]   [PW-JS] HTTP 404: 2689/unique-tournament/748/season/79947/heatmap/overall
2026-04-03 22:47:27,084 [WARNING]       🚫 Heatmap fetch fallita (tid=748 sid=79947)
2026-04-03 22:47:27,084 [WARNING]       🚫 Heatmap non disponibile (tid=748 sid=79947)
2026-04-03 22:47:27,400 [INFO]   [PW] → Superettan 2025 (tid=46, sid=70171)
2026-04-03 22:47:27,538 [WARNING]   [PW-JS] HTTP 404: 89/unique-tournament/46/season/70171/statistics/overall
2026-04-03 22:47:27,538 [INFO]       Navigazione heatmap: tid=46 sid=70171
